index,ipca_71_84_comp_1,ipca_71_84_comp_2,ipca_71_84_comp_3,ipca_71_84_comp_4,ipca_71_84_comp_5,ipca_71_84_comp_6,ipca_71_84_comp_7,ipca_71_84_comp_8,ipca_71_84_comp_9,ipca_71_84_comp_10,ipca_71_84_comp_11,ipca_71_84_comp_12,ipca_71_84_comp_13,ipca_71_84_comp_14
8400,-0.2695,-0.2277,1.036,0.4106,1.669,-0.917,0.6235,-1.831,-1.582,-0.02902,-0.5703,-0.4966,-0.3208,0.2976
8401,4.113,-3.184,-0.9014,-1.81,2.453,-2.797,0.568,-2.195,-0.04898,-0.1129,-0.873,1.831,-0.09265,-1.397
8402,4.59,-0.3801,4.24,0.3293,5.527,4.84,-1.299,-2.05,-2.797,-5.258,0.6494,1.215,1.027,-1.604
8403,-2.988,-0.139,0.1721,0.2375,-0.11444,0.08374,-0.008125,-0.1163,0.05057,0.1323,0.02628,0.01045,-0.1688,0.4177
8404,-1.498,1.207,-1.333,-0.1985,-0.079,-0.01064,1.649,-0.676,1.49,-1.246,0.31,-0.529,-0.7666,1.211
8405,2.158,4.684,-3.389,-4.312,-1.78,2.43,3.19,-0.7837,2.666,-0.8076,0.7065,-2.064,-0.869,4.816
8406,-1.217,0.03119,-0.389,0.555,0.5547,-0.284,1.084,-0.0253,0.2705,0.2832,-0.03864,0.0821,-1.57,0.8574
8407,0.62,1.534,-1.325,0.4534,0.7236,2.537,-0.2588,0.5605,0.566,-0.3154,-0.3826,0.857,-1.563,0.857
8408,-0.2778,0.2205,0.01018,-0.9644,0.785,-0.09094,-0.1173,-0.0556,-0.887,-0.0675,1.673,0.792,-0.4006,0.2915
8409,-2.7,-0.4722,0.2603,-0.258,0.01758,-0.2944,0.1427,-0.4084,-0.0905,0.2944,-0.3743,0.3315,-0.557,0.3728
8410,1.991,-2.293,1.171,0.519,1.707,-1.619,-0.07526,0.5645,-2.176,-1.384,0.8022,-0.684,-0.1765,1.641
8411,5.35,0.8125,0.3987,-0.0807,3.459,3.117,2.479,1.364,0.2905,1.698,-0.749,0.7007,-0.01425,-0.4387
8412,3.236,0.503,-1.889,1.346,2.715,-0.893,0.0465,-3.156,-1.604,-0.9136,-0.2703,-1.1045,0.2413,-1.935
8413,-0.3494,0.11523,1.471,-0.04346,-0.5913,-0.114,-1.533,-0.1844,0.9736,0.06885,1.558,-0.02371,0.1765,-1.128
8414,1.474,1.237,-2.268,-1.134,-0.1782,-1.95,-1.4795,0.2686,3.17,-1.8,-0.1567,0.4543,2.895,2.4
8415,-2.508,-0.978,-0.593,-0.488,-0.1663,-0.2074,-0.2505,-0.1906,-0.3982,-0.2234,-0.2322,0.12445,-0.4792,0.132
8416,3.81,-0.7046,0.9062,-0.769,-0.4827,3.176,-2.023,-0.6963,-1.085,0.9736,1.071,1.567,-1.341,-1.094
8417,7.246,3.182,1.276,1.8125,-0.09406,-3.877,-0.0912,0.07306,-2.535,-0.165,2.549,0.1589,-0.9927,0.4941
8418,19.94,4.53,-1.943,1.288,4.547,-4.242,-5.46,-10.21,-4.652,4.137,-0.5376,-1.259,1.393,-1.605
8419,3.834,1.359,-1.266,0.8306,0.7803,-0.4258,1.115,-0.9727,3.846,2.63,2.951,-0.2013,1.3,-1.093
8420,-0.4287,-0.811,-1.105,1.835,1.277,0.758,0.782,0.9824,-0.5933,0.5205,1.19,0.02841,-1.221,0.08514
8421,-0.7544,-2.139,-1.152,-1.537,-0.9497,1.244,-1.787,1.99,-0.888,-1.058,0.4023,-2.727,-0.918,-0.931
8422,2.781,3.47,-0.4558,-1.398,1.657,-0.2003,-0.1431,-0.09265,2.34,1.445,-1.998,-2.766,3.668,-0.784
8423,-1.901,-0.8467,-0.7705,0.756,0.8994,0.932,1.325,-0.6797,-0.2162,-0.3813,0.9233,0.8184,0.882,-1.046
8425,-2.156,0.865,-0.597,1.644,0.1633,-0.2603,0.09546,-0.06885,-0.853,-0.471,-0.6733,-0.0977,-0.9653,0.2732
8426,-0.998,-0.5674,1.08,1.565,0.375,-1.182,0.03204,0.6904,-0.4153,-0.769,1.312,-1.54,-1.603,0.7383
8427,1.033,-2.305,-0.0246,-3.691,1.25,-0.7197,0.2686,-0.8003,-1.01,0.1959,-1.839,1.53,-2.822,0.2247
8428,6.7,7.336,2.467,-1.639,-3.428,-3.61,-2.88,-4.04,4.246,1.055,7.88,1.132,-2.74,-4.266
8429,2.389,1.866,-0.9224,-1.787,-2.545,-0.1896,-0.898,0.9565,0.69,-1.123,1.439,0.6294,1.295,0.2064
8430,1.349,-1.014,0.2272,-1.003,-1.105,1.195,3.639,1.147,2.887,-0.01506,-1.166,0.2869,-0.7437,-1.872
8431,-0.9966,-1.201,1.357,0.4624,0.5176,0.7524,-1.027,0.2085,0.4282,-0.9717,1.3545,0.354,-0.3445,0.7754
8432,1.042,-2.697,0.874,-0.522,2.096,0.944,2.756,0.7334,-0.519,0.0821,1.144,-0.0753,-0.1155,-1.685
8433,0.8667,1.336,1.816,-0.7446,-0.5806,0.3115,1.214,1.343,0.2213,-0.3108,-2.375,-0.4502,-1.769,-0.873
8434,-2.508,-0.978,-0.593,-0.488,-0.1663,-0.2074,-0.2505,-0.1906,-0.3982,-0.2234,-0.2322,0.12445,-0.4792,0.132
8435,-2.166,0.0848,0.2157,0.254,0.1187,0.495,0.342,1.204,-0.1714,0.6123,-0.04456,-0.003422,-0.3423,0.4346
8436,-0.03937,0.2878,1.415,0.738,-1.095,-1.173,0.4753,1.358,-0.6006,-1.41,-1.173,0.4602,-0.2391,-0.2236
8437,-0.3152,1.738,-0.4333,2.074,-0.5366,-1.359,0.8755,-0.4553,-0.9766,-1.808,-1.832,-1.6,-0.02148,0.485
8438,-3.076,-0.24,-0.2598,0.2686,-0.166,0.02563,0.11237,-0.01732,-0.0612,-0.1537,-0.003153,0.222,0.12164,0.3335
8439,-2.768,-0.2021,-0.4075,0.3398,0.2076,-0.3408,-0.257,-0.1155,0.3132,0.191,-0.2783,-0.0691,0.6606,0.3174
8440,-2.473,-0.1353,0.3955,0.4653,-0.605,0.1862,-0.578,-0.3335,0.5825,-0.3792,0.2491,0.7734,-0.07623,0.205
8441,-3.076,-0.24,-0.2598,0.2686,-0.166,0.02563,0.11237,-0.01732,-0.0612,-0.1537,-0.003153,0.222,0.12164,0.3335
8442,-2.78,-0.4243,0.05936,0.451,-0.1487,0.4626,-0.2822,-0.0937,0.311,-0.5503,-0.2795,0.6157,0.1027,0.602
8443,-2.795,-0.645,-0.6807,0.007545,-0.298,0.1708,-0.4014,0.1017,-0.257,-0.3855,0.1685,-0.1965,-0.09094,0.1768
8444,-3.076,-0.24,-0.2598,0.2686,-0.166,0.02563,0.11237,-0.01732,-0.0612,-0.1537,-0.003153,0.222,0.12164,0.3335
8445,-1.6045,-0.7324,-0.81,1.6,-0.1041,0.586,1.475,-1.033,-0.407,-0.2998,0.1925,0.07495,0.4045,-0.3877
8446,-1.861,0.1318,0.4082,1.068,0.1522,-1.074,-0.2798,-0.1401,0.3445,0.02774,0.3477,-0.522,-0.0812,0.2052
8447,-3.076,-0.24,-0.2598,0.2686,-0.166,0.02563,0.11237,-0.01732,-0.0612,-0.1537,-0.003153,0.222,0.12164,0.3335
8449,-2.77,0.1067,-0.2465,0.867,-0.09247,-0.2693,0.2021,-0.2009,-0.3513,-0.6025,-0.3257,-0.10895,-0.2354,0.2297
8450,0.1965,-1.123,-0.2812,-1.421,-0.2357,0.335,-0.753,-1.225,-2.094,-0.779,0.1855,-0.7695,-0.7085,-1.358
8451,-1.548,-0.0687,0.2795,-0.7,0.2632,-0.43,0.01068,0.508,0.6484,0.8394,-1.826,-0.615,1.041,-0.6133
8452,-2.223,-1.306,-0.09296,0.2874,0.2437,-0.3696,0.9604,0.05588,0.2015,0.2015,0.1081,0.3962,-0.4678,0.3071
8453,-1.033,-1.235,-0.577,-1.188,-0.2878,0.3425,0.6143,-0.1997,0.6963,-0.645,-1.082,0.57,-0.8486,-0.02678
8454,-2.77,-0.2722,-0.4138,0.304,-0.4888,-0.4167,0.1389,0.4524,-0.3682,-0.4292,0.03497,0.664,0.5796,0.4858
8455,-2.176,-0.679,0.131,0.5093,-0.656,-0.3218,0.474,0.383,-0.65,0.0234,0.4175,0.1375,0.6284,1.317
8456,-1.585,-1.005,-1.049,-0.346,-0.4382,-1.459,-0.567,0.6504,-0.6377,-0.4294,-0.4312,0.7173,0.976,0.4207
8457,1.747,-0.8066,-0.2703,-0.9653,1.869,0.0133,-0.8076,-0.6543,-0.988,-0.5967,-0.01764,1.732,1.81,1.341
8458,-1.576,-0.866,0.1711,0.2803,0.748,-0.2115,-1.265,-0.6587,1.291,-0.09576,-1.507,0.7476,0.774,0.7944
8459,-1.2295,0.1964,1.304,-0.6597,-0.254,0.713,1.145,2.074,-0.596,-0.2947,-0.4827,-0.3145,1.094,-0.749
8460,-1.249,-0.0997,0.3213,-0.2878,-0.4626,-0.7773,-0.3762,-0.7065,0.5366,1.278,-0.899,-0.4167,1.003,-0.133
8461,2.943,-0.339,-0.9253,1.008,-0.4812,-1.515,-3.166,-0.5005,0.789,-2.152,-2.484,-1.298,1.149,0.587
8462,-1.253,0.4124,0.2025,1.422,-1.338,0.709,-0.3806,-1.137,-0.5825,0.4287,-0.1729,0.2905,-0.2961,1.134
8463,-1.625,-1.002,-0.746,0.511,-1.079,0.5117,0.574,0.3025,0.7725,0.01375,0.4453,-0.06152,-0.1454,-1.396
8464,-1.351,-1.375,-1.456,1.495,-0.5996,0.638,1.474,0.3254,0.565,-0.528,-0.3137,-0.4175,-0.3186,-1.474
8465,0.2598,1.343,-0.1815,-0.06824,1.36,0.9917,0.4795,1.592,-1.758,2.107,-1.309,1.212,-2.104,-0.0711
8466,-0.3562,0.152,-1.052,-1.055,-0.0661,0.1993,0.04895,0.1234,-0.7954,0.307,-0.425,0.134,0.8086,0.5264
8467,-2.46,0.08685,-0.0712,0.3542,-0.2488,-0.617,-0.5527,-0.3552,0.5845,0.3623,0.2505,0.08856,0.482,-0.0799
8468,-3.076,-0.24,-0.2598,0.2686,-0.166,0.02563,0.11237,-0.01732,-0.0612,-0.1537,-0.003153,0.222,0.12164,0.3335
8469,-2.803,-0.6704,-0.647,0.6675,-0.216,0.1705,0.6265,-0.05054,0.2925,-0.075,0.089,0.3547,0.1265,-0.03696
8470,-0.0636,-0.11017,0.601,0.7,0.6304,1.413,0.8105,2.486,-0.2937,0.5923,0.1389,0.905,0.012955,0.2673
8471,4.348,-3.223,1.942,-0.2131,3.166,0.9004,0.9185,2.1,-0.7754,0.716,1.006,-2.598,-0.464,-0.1735
8472,4.543,1.534,4.434,-1.911,-4.9,4.832,1.728,1.867,-1.172,4.242,-4.105,-1.361,0.1886,-0.4417
8473,-3.076,-0.24,-0.2598,0.2686,-0.166,0.02563,0.11237,-0.01732,-0.0612,-0.1537,-0.003153,0.222,0.12164,0.3335
8474,-2.215,-0.663,-1.432,0.584,-0.1659,0.6196,-0.08386,0.384,-0.1147,0.2737,0.2356,0.2783,-0.4587,-0.04648
8475,-0.648,0.862,-0.716,-1.048,-1.907,-2.195,0.4543,0.3914,0.3367,-1.147,1.111,1.957,0.5854,0.7964
8476,-1.598,-0.2422,-0.6367,0.005295,0.2328,0.768,-0.4583,0.6255,0.4126,-0.4236,0.458,0.1458,-0.7705,1.404
8477,-0.0703,1.156,-1.222,-1.857,-1.643,0.7173,0.8584,-0.886,0.4248,0.267,0.2751,-0.4988,-0.652,1.6
8478,-0.6577,0.2308,0.8486,-0.3528,0.3118,-0.0649,0.61,0.6304,0.8647,-0.5728,-1.56,-0.6553,-0.1616,0.3794
8479,-2.785,-0.5415,0.2063,0.384,0.1615,-0.1365,0.2954,0.3813,-0.011,-0.03925,0.4165,-0.0576,-0.08435,0.722
8480,2.049,-0.929,1.905,0.0904,1.249,1.347,-1.173,1.043,0.6045,0.675,-2.172,1.765,0.5083,1.765
8481,4.777,1.732,1.6,-2.74,-2.53,2.719,-0.7324,0.773,1.647,-1.591,2.258,-0.7686,-0.2233,0.3552
8482,3.125,1.099,-0.2954,-2.062,1.94,2.004,0.573,3.078,-2.535,1.187,-0.578,-0.06836,-1.134,-1.151
8483,0.0913,0.1179,0.503,1.574,-0.3188,-0.002888,0.733,-1.392,-0.614,-0.9863,-1.241,-0.3816,-0.5405,-1.056
8484,0.4512,-0.0757,-0.1329,-0.0727,2.623,0.03632,-0.1925,-2.838,-1.584,0.7827,-0.2542,-0.7397,3.25,-0.477
8485,-2.07,-1.564,-0.31,0.06934,0.364,-0.3342,0.8496,0.1329,0.3752,0.4841,-0.004166,0.1504,-0.2225,0.0848
8486,4.277,0.1888,0.859,-1.076,-2.645,-1.183,2.396,-0.3267,-0.0886,-1.043,-1.23,-1.253,-1.086,0.9854
8487,7.383,3.463,-1.019,2.898,2.885,0.4702,-0.3174,1.742,1.582,-0.433,-2.883,0.6357,-0.4055,0.564
8488,20.14,6.633,0.565,-1.677,7.145,1.617,7.582,6.42,-7.004,-1.695,-0.4226,0.916,0.6797,-0.655
8489,3.668,0.1853,-1.542,0.4214,0.7637,1.833,-0.1658,-0.5947,-1.12,-4.637,0.4338,-1.513,-0.0941,-2.68
8490,-0.2573,-0.4312,-1.338,-1.688,-0.1783,1.516,-0.9155,0.4468,1.081,-0.9873,-0.844,0.0736,-0.9062,0.848
8491,-0.575,-1.771,0.9546,-2.217,-0.281,-1.945,-0.2303,-1.957,0.322,0.8857,-1.337,2.291,-1.951,-0.6387
8492,2.03,3.05,1.524,-1.1045,1.111,1.047,0.131,-1.186,-1.638,-0.679,3.217,1.362,1.778,-3.645
8493,-1.739,-0.8804,-0.5723,-1.088,-0.7603,1.007,-0.5396,1.312,-0.1771,-0.1934,-0.6445,-1.4375,0.1713,-1.072
8495,-2.01,0.802,-1.582,-0.0717,0.3228,0.6875,-0.04037,0.5767,0.1483,0.954,0.00603,0.547,-0.4604,0.828
8496,-0.2747,-1.075,-0.9204,1.8545,0.4766,1.597,-0.307,-0.0803,1.083,-0.02968,-1.533,2.096,-1.171,0.3225
8497,0.9224,-2.285,3.227,-0.7466,1.029,-0.904,1.458,1.476,0.953,0.987,1.552,-1.157,-1.556,2.656
8498,5.613,6.07,0.433,6.816,1.816,-2.057,2.64,-1.426,-3.258,-5.71,-4.543,-4.008,-5.234,-2.299
8499,1.65,1.246,0.02126,0.283,0.1912,-2.762,-0.2615,-1.753,0.06506,0.0878,-1.545,-0.9746,0.9,-0.869
8500,0.9214,-1.51,0.527,0.166,-2.148,-0.3892,-3.023,-0.3538,0.2651,-0.3926,2.889,-1.812,-1.732,-0.7197
8501,-0.819,-0.851,0.7935,0.3909,-1.02,1.104,-6.15e-05,-0.9976,-0.1866,-0.2046,-1.902,-0.02887,0.2085,0.95
8502,1.234,-1.982,2.03,-1.345,-1.191,1.535,-2.068,1.734,1.297,-0.8115,-0.2421,-0.8867,-1.142,-0.919
8503,0.712,1.411,1.106,1.088,-1.251,-0.3435,-1.01,-0.3127,1.084,1.36,2.324,0.4338,-1.709,0.624
8504,-2.346,-1.134,0.07715,-0.3293,0.4138,-0.479,0.3354,0.1661,0.02162,0.4055,-0.0963,0.01762,-0.2274,0.455
8505,-2.018,0.0822,-0.1987,-0.2305,-0.4807,0.2401,-0.3376,-0.3706,1.215,-0.4329,0.3083,0.4136,0.0871,0.4053
8506,0.3953,0.3035,-0.3376,1.963,0.02724,-0.2351,-1.178,-0.3472,1.136,2.008,0.2173,0.06223,0.01968,0.2048
8507,-0.4631,1.57,-1.766,0.7275,0.8604,0.4998,-1.331,1.156,-0.8257,2.5,0.4475,1.819,0.06934,0.1198
8508,-2.926,-0.4993,-0.4768,0.05063,-0.0456,0.06113,0.001453,0.05975,0.11255,0.1289,-0.1154,-0.02374,0.367,0.1111
8509,-2.613,-0.3723,-0.345,-0.1045,0.537,0.3696,0.0939,-0.2382,-0.3186,-0.06354,0.2556,0.1416,0.742,-0.208
8510,-2.316,-0.258,-0.3848,0.7397,-0.4666,0.0233,0.2433,-0.592,-0.5093,0.01802,-0.475,-0.6016,0.265,0.45
8511,-2.926,-0.4993,-0.4768,0.05063,-0.0456,0.06113,0.001453,0.05975,0.11255,0.1289,-0.1154,-0.02374,0.367,0.1111
8512,-2.623,-0.6045,-0.3982,0.1407,-0.54,0.318,0.1534,-0.408,-0.2192,0.467,-0.1526,-0.2708,0.622,0.5537
8513,-2.639,-0.8325,-0.389,-0.4448,0.0864,-0.3171,0.1522,-0.2324,-0.02858,0.291,-0.516,0.2974,-0.02141,0.06635
8514,-2.926,-0.4993,-0.4768,0.05063,-0.0456,0.06113,0.001453,0.05975,0.11255,0.1289,-0.1154,-0.02374,0.367,0.1111
8515,-1.4375,-0.715,-1.464,-0.5664,-0.676,0.5405,-0.9526,1.59,-0.7466,0.04117,-0.1952,-0.365,0.1417,-0.3376
8516,-1.427,-0.2281,-0.7637,1.253,0.7603,0.9604,0.10657,-0.2157,-0.0941,-0.25,-0.2761,0.679,-0.001787,-0.266
8517,-2.926,-0.4993,-0.4768,0.05063,-0.0456,0.06113,0.001453,0.05975,0.11255,0.1289,-0.1154,-0.02374,0.367,0.1111
8519,-2.62,-0.08716,-0.841,0.2284,0.1366,0.365,-0.1951,0.3755,-0.0988,0.7095,-0.1404,0.3186,-0.005875,0.2583
8520,0.3735,-0.6577,1.297,-0.9946,0.03186,-1.452,0.9307,1.356,-0.6455,1.014,-1.131,0.4148,-1.431,-0.317
8521,-1.393,0.03094,0.926,-0.1155,0.534,-0.03702,-0.2218,-0.617,-0.1571,0.201,2.104,0.3428,0.5537,-0.933
8522,-1.779,-1.82,-0.5,0.486,0.1171,0.626,-0.2097,0.4678,0.693,-0.307,0.2915,-0.1959,-0.06586,0.2416
8523,-1.163,-1.657,0.537,-0.3706,-0.3416,-0.5156,-0.1388,-0.02374,-0.1846,0.7974,0.9863,-0.77,-0.57,0.7324
8524,-2.342,-0.8916,-1.012,0.5205,0.278,-0.1605,0.1461,-0.0716,0.8403,0.5522,-0.2986,-0.1823,0.911,-0.2754
8525,-2.012,-0.6777,-0.4595,0.3396,0.02252,-0.3108,-0.736,0.355,0.5522,-0.1986,-0.629,0.5205,1.345,0.516
8526,-1.416,-0.9316,-0.0861,-0.342,1.744,-0.904,-0.311,-0.3281,0.339,0.9023,-0.2756,-0.3994,1.227,0.104
8527,1.912,-0.844,1.19,-0.987,0.638,0.898,1.495,0.6035,0.325,0.783,-0.8423,-1.018,2.611,0.2274
8528,-1.404,-0.7583,0.411,0.03604,0.4583,1.03,0.6733,-1.073,-1.363,0.5347,0.972,-0.4666,1.422,0.7466
8529,-0.8086,0.0055,0.689,0.438,-1.299,-0.2251,-0.892,-0.3604,2.078,0.74,0.575,0.3962,0.47,-1.634
8530,-1.087,0.05655,0.4487,0.5044,0.7417,-0.4978,0.1903,-0.09125,-1.025,-0.695,1.291,0.296,0.8335,-0.487
8531,2.846,0.306,-0.174,-0.3464,2.113,-0.0658,-0.04495,-2.217,-3.191,2.854,0.0943,1.293,1.145,0.4775
8532,-1.093,0.5664,-1.435,0.5103,-0.926,-0.539,0.4512,0.549,-0.876,-0.2883,-0.2527,0.5107,0.726,1.324
8533,-1.461,-1.007,-0.8813,-0.3538,-0.561,-0.598,-1.081,-0.4177,-0.439,-0.4504,0.0334,-0.7134,-0.983,-0.748
8534,-1.18,-1.347,-1.68,-1.036,-0.5845,0.1456,-1.881,0.2003,-0.556,0.3474,0.5024,-0.4587,-1.211,-0.654
8535,0.3987,1.824,-0.0527,-1.549,-0.313,0.3267,0.8335,0.6665,2.803,-0.3896,1.7295,-0.275,-1.008,1.766
8536,-0.4954,-0.02141,0.2397,-1.149,0.3699,-0.9097,0.3838,0.3926,0.4387,0.1884,0.3018,0.08966,0.999,-0.1373
8537,-2.307,-0.02559,-0.3315,0.4944,0.6104,0.0747,0.1837,-0.4219,-0.609,-0.5127,-0.0669,-0.1895,0.385,-0.3118
8538,-2.926,-0.4993,-0.4768,0.05063,-0.0456,0.06113,0.001453,0.05975,0.11255,0.1289,-0.1154,-0.02374,0.367,0.1111
8539,-2.645,-0.9043,-0.898,-0.2104,-0.1779,0.2062,-0.512,0.1787,-0.0833,-0.103,0.05618,-0.4424,0.1543,-0.04562
8540,0.09436,0.4053,-0.0373,-0.9194,-1.394,0.7827,-1.164,-0.741,2.215,-0.473,0.1549,-0.3938,0.504,0.534
8541,4.57,-1.503,3.367,-1.999,-0.6655,2.422,-2.215,0.169,1.345,-1.353,-0.626,2.266,-0.9326,0.0835
8542,4.695,3.033,1.929,0.7495,-6.246,-4.99,-0.99,-0.205,1.317,-1.381,5.23,2.385,0.6235,0.4412
8543,-2.926,-0.4993,-0.4768,0.05063,-0.0456,0.06113,0.001453,0.05975,0.11255,0.1289,-0.1154,-0.02374,0.367,0.1111
8544,-2.055,-0.7607,-1.1875,-1.184,-0.04184,-0.1534,-0.01018,-0.2278,0.2341,-0.2769,-0.173,-0.2351,-0.316,0.3323
8545,-0.8174,-0.4243,-0.8145,1.977,1.5,-1.6455,-0.23,-0.2363,1.06,0.4583,-1.074,-1.706,1.069,-0.1261
8546,-1.736,-0.6455,-0.3682,-0.6504,-0.3867,0.3955,0.261,-0.8906,0.4705,-0.1038,-0.658,0.33,0.1328,1.2
8547,-0.815,-0.08594,-0.2588,-0.1235,-0.611,-1.916,0.534,0.568,-0.1526,-0.7593,0.3574,0.6143,0.0706,0.6816
8548,-0.7993,0.0263,0.8276,0.49,-0.3433,0.6523,-0.7534,-0.5474,0.1033,0.9155,1.395,0.666,0.04153,0.2446
8549,-2.629,-0.6836,-0.1578,0.233,-0.02827,0.498,-0.3933,-0.01659,0.4849,-0.2678,-0.3918,0.3696,0.348,0.38
8550,2.512,-0.318,1.275,-0.0331,-1.298,1.403,0.897,-1.626,0.6997,0.4204,1.584,-0.3699,2.283,1.939
8551,4.023,0.8076,1.586,1.099,-3.398,-2.146,0.333,-2.36,0.0378,-0.597,-1.965,0.3276,-0.6074,-0.6914
8552,2.82,2.018,1.714,-2.873,-1.021,-0.2563,0.266,0.4421,3.91,0.3667,0.562,0.2086,-1.392,0.2644
8553,0.379,0.3125,-1.264,1.268,-0.779,0.672,-0.1887,1.576,-0.92,1.688,0.2642,0.1709,-0.8735,0.0733
8554,0.6094,0.707,1.401,-1.672,0.831,1.419,1.282,2.703,-1.928,-0.1749,0.01152,0.3308,2.21,-2.0
8555,-1.644,-1.898,-0.3047,0.0974,0.282,0.49,-0.2183,0.3235,0.5176,-0.4607,0.5786,-0.1317,-0.1445,-0.01378
8556,3.824,-0.3494,0.2993,2.127,-0.305,-2.086,-1.899,1.357,-0.05518,1.093,1.134,1.357,-0.6255,0.8975
8557,6.637,4.19,-1.408,-1.972,0.502,3.6,-0.939,-1.742,-0.1011,1.533,2.291,-0.49,0.2812,1.613
8558,19.3,6.605,2.266,-3.996,-1.326,4.07,-2.598,5.504,10.8,3.496,0.5176,-0.1418,0.2046,-2.277
8559,3.51,0.10645,-0.4258,-2.086,-1.293,0.674,-0.2976,0.5444,-1.344,3.76,-2.455,0.03583,-2.383,-2.188
8560,-0.7075,-0.991,0.4773,-1.497,-0.7305,-0.7373,0.8374,-1.56,-0.2284,0.9253,0.4158,-0.0471,-0.445,1.065
8561,-0.4133,-1.498,2.154,1.526,1.409,-1.218,1.24,1.073,-0.7236,-0.01289,1.588,-2.268,-1.201,2.035
8562,1.846,3.6,1.795,0.00897,-1.29,0.11554,1.005,1.847,0.2468,-0.4646,-2.807,-2.76,-0.7246,-3.41
8563,-1.323,-1.097,0.1797,-0.902,-0.5796,-1.239,0.2174,-1.182,0.5513,0.7207,0.52,1.131,-0.8413,-1.399
8565,-1.359,-0.915,-2.197,-0.09753,-0.02258,0.397,2.238,-0.4128,1.915,-0.4614,0.791,0.2113,0.139,-0.4104
8566,-0.11664,-0.6406,-1.539,-1.252,-1.11,1.165,0.1106,-0.764,-0.694,0.5483,1.141,-1.702,-0.11444,2.252
8567,1.08,-2.219,2.453,2.125,-0.3718,1.611,-1.521,-0.2002,1.968,-2.314,-0.3486,1.996,-0.05573,1.97
8568,5.41,6.36,-4.305,1.746,0.601,4.57,-2.426,4.156,-1.23,7.543,0.9263,3.752,-5.938,1.169
8569,1.502,1.639,0.3894,0.971,2.586,0.0907,-0.1688,1.037,-2.08,0.782,1.26,0.3623,0.10266,-0.7856
8570,1.376,-1.048,-0.0645,1.142,0.291,-1.629,0.662,-1.856,-1.539,-1.244,-3.205,1.457,-2.387,0.1709
8571,-0.3887,-0.884,-0.3809,0.619,-1.512,-0.4353,0.555,0.3604,-0.8765,1.046,1.189,0.7837,0.9614,0.814
8572,1.405,-1.004,2.36,0.1665,-1.828,-1.1455,-0.412,-3.205,-0.453,0.4124,-0.334,0.581,-1.606,0.5757
8573,0.8306,1.238,-1.171,2.168,-0.229,-0.07965,0.7617,-0.916,-0.0578,-2.564,-1.261,-0.05414,-0.9966,1.195
8574,-1.925,-1.494,0.11646,0.3584,0.4143,0.345,0.2954,0.2045,0.7134,-0.2288,0.407,0.287,0.0681,0.143
8575,-2.18,-0.3364,-0.1893,0.3508,-0.3015,-0.1126,0.2347,-0.736,-0.6846,-0.136,-0.1881,-0.5376,0.1862,0.1945
8576,0.825,0.5776,-1.674,0.2168,0.6396,0.835,0.648,-0.949,-0.908,-1.887,0.5747,0.1265,0.2744,0.3389
8577,-0.3394,2.055,-1.419,-2.043,0.94,-0.02588,1.454,-0.6143,1.476,-1.596,0.1945,-1.159,0.633,0.6724
8578,-2.79,-0.5776,-0.2815,-0.3381,0.11926,-0.0748,-0.007072,-0.0846,-0.0627,-0.02501,0.1718,0.04047,0.2883,-0.1443
8579,-2.201,-0.7935,-0.2954,-0.2473,-0.1558,0.398,0.75,0.3892,0.342,0.12445,-0.1722,-0.11487,0.408,-0.9497
8580,-2.176,-0.1978,-0.7993,-0.125,-0.02129,-0.2133,-0.177,0.7007,-0.581,0.2803,0.1848,0.8247,0.3735,0.1553
8581,-2.79,-0.5776,-0.2815,-0.3381,0.11926,-0.0748,-0.007072,-0.0846,-0.0627,-0.02501,0.1718,0.04047,0.2883,-0.1443
8582,-2.482,-0.61,-0.4355,-0.3027,-0.2035,-0.517,0.01956,0.385,-0.3696,-0.3005,0.2098,0.4824,0.746,0.008095
8583,-2.498,-0.8794,0.1846,-0.2227,0.4468,-0.2368,0.176,0.314,-0.01249,0.0894,0.5913,-0.2391,0.0822,0.2446
8584,-2.514,-1.008,-0.669,0.06064,0.06934,0.07007,0.507,-0.11786,0.291,0.05365,0.264,0.1732,0.293,-0.5146
8585,-1.295,-0.4407,-0.2942,-1.722,0.3044,-1.455,-0.01918,-1.121,0.7593,0.4792,-0.2046,0.4353,-0.21,-0.2246
8586,-1.285,0.015,-0.9917,-1.117,-0.5464,0.9775,0.02908,0.275,-0.2922,0.3965,0.01637,-0.6846,-0.00917,0.2764
8587,-2.79,-0.5776,-0.2815,-0.3381,0.11926,-0.0748,-0.007072,-0.0846,-0.0627,-0.02501,0.1718,0.04047,0.2883,-0.1443
8589,-2.486,-0.10095,-0.6587,-0.816,0.1232,-0.0563,0.3442,-0.1989,0.396,-0.361,0.343,-0.07324,0.2063,0.2783
8590,0.522,0.0001174,1.552,0.7715,0.857,-0.579,-0.963,0.3987,1.707,0.00737,1.484,-0.08997,-0.998,1.215
8591,-0.9775,-0.06995,0.4236,0.8247,-0.2164,0.5728,0.7783,0.4524,0.185,-1.1,-1.53,-0.6714,-0.2103,-1.323
8592,-1.62,-1.605,-0.2166,-0.8223,-0.3582,0.3862,-0.613,-0.8022,-0.3591,-0.1536,-0.371,0.0893,-0.0766,0.3655
